Cluster,FIPS Code
0,13125
0,54045
0,21201
0,5107
0,1007
0,51195
0,51141
0,47041
0,21147
0,13093
0,21071
0,21131
0,21197
0,28119
0,13033
0,12027
0,1011
0,47061
0,28103
0,28007
0,13271
0,13269
0,48389
0,51530
0,6025
0,48323
0,5021
0,47111
0,13061
0,47091
0,1023
0,28051
0,51027
0,5147
0,28093
0,51720
0,28107
0,48271
0,21025
0,39075
0,28063
0,21119
0,51640
0,22123
0,48507
0,29181
0,29155
0,21001
0,13289
0,28055
0,54059
0,45069
0,48283
0,47027
0,21231
0,48163
0,48247
0,28017
0,21219
0,37131
0,13037
0,22035
0,13243
0,28141
0,37015
0,47181
0,13123
0,28163
0,29017
0,13167
0,21109
0,51083
0,13119
0,13107
0,28009
0,22099
0,48017
0,47015
0,48177
0,21171
0,1027
0,1093
0,13213
0,45053
0,48115
0,12049
0,1029
0,48261
0,51169
0,45027
0,13253
0,21127
0,13273
0,51025
0,1105
0,21115
0,48463
0,48127
0,48131
1,5001
1,17191
1,12047
1,48405
1,46031
1,28155
1,29215
1,51033
1,12093
1,38037
1,37169
1,17025
1,37017
1,54031
1,13191
1,47085
1,21105
1,47141
1,48145
1,22121
1,47081
1,48333
1,28085
1,22111
1,21217
1,21083
1,51175
1,13317
1,13263
1,22081
1,1095
1,48253
1,1099
1,1115
1,47147
1,13085
1,13275
1,51091
1,1067
1,13019
1,13295
1,37177
1,12079
1,18117
1,39087
1,48057
1,21187
1,51053
1,21191
1,47073
1,51187
1,51079
1,48315
1,48291
1,5071
1,21081
1,39079
1,29141
1,29091
1,47177
1,17153
1,13027
1,28115
1,45023
1,35006
1,13013
1,13005
1,13227
1,48475
1,13309
1,26141
1,28091
1,45071
1,48217
1,48241
1,21021
1,29105
1,17151
1,13313
1,21155
1,13241
1,48395
1,12039
1,35011
1,48073
1,28151
1,51590
1,28101
1,48147
1,40127
1,22101
1,13183
1,22125
1,28159
1,54007
1,1083
1,13023
1,13303
1,22045
1,13321
1,48293
1,5047
1,45017
1,48437
1,1127
1,54085
1,29073
1,22059
1,1057
1,37007
1,48035
1,48225
1,37091
1,21143
1,48185
1,48083
1,48373
1,21221
1,37047
1,37103
1,40063
1,1123
1,48285
1,26083
1,51109
1,51147
1,12077
1,37009
1,47143
1,54075
1,48067
1,17013
1,2158
1,48239
1,28023
1,40149
1,13049
1,48455
1,18041
1,13257
1,47003
1,48089
1,48275
1,5101
1,2188
1,51165
1,48075
1,47129
1,40069
1,40095
1,2050
1,5059
1,37039
1,18079
1,28111
1,37073
1,22113
1,42109
1,40029
1,21007
1,5033
1,12051
1,54001
1,47079
1,1071
1,48301
1,48079
1,48151
1,48313
1,45057
1,40061
1,29055
1,48023
1,47103
1,22031
1,46043
1,48385
1,18125
1,48111
1,47033
1,5141
1,22085
1,37011
1,47109
1,12037
1,13137
1,37071
1,39047
1,1085
1,29153
1,54053
1,37095
1,1053
1,54027
1,24019
1,51155
1,54063
1,48055
1,21213
1,28153
1,28061
1,47053
1,48335
1,40091
1,5105
1,22047
1,5081
1,5003
1,51163
1,13175
1,5043
1,28039
1,13255
1,46137
1,40079
1,51021
1,22029
1,51191
1,54025
1,45001
1,13231
1,28097
1,47035
1,22105
1,29187
1,26051
1,13181
1,21123
1,12029
1,47089
1,51067
1,1113
1,22027
1,21023
1,13017
1,13221
1,5113
1,45059
1,48407
1,1079
1,13187
1,16073
1,2164
1,37145
1,22023
1,55041
1,24039
1,22107
1,39105
1,47171
1,5083
1,37075
1,48345
1,1121
1,4023
1,12121
1,1009
1,5037
1,13305
1,48003
1,51580
1,48387
1,45037
1,29125
1,22013
1,22049
1,13011
1,54087
1,48153
1,54017
1,12041
1,48063
1,5117
1,13235
1,54019
1,12075
1,5097
1,5133
1,22003
1,35059
1,13101
1,47161
1,21027
1,40067
1,48409
1,48051
1,5099
1,21167
1,45075
1,37143
1,21177
1,37157
1,13025
1,45039
1,28041
1,13071
1,48015
1,47055
1,13209
1,55078
1,28005
1,48013
1,13211
1,1061
1,21089
1,47059
1,48125
1,18143
1,48287
1,37173
1,48105
1,48399
1,5029
1,40141
1,45031
1,29171
1,54071
1,28065
1,28129
1,40001
1,48411
1,48297
1,5149
1,28003
1,29093
1,29157
1,37115
1,13129
1,21039
1,40033
1,1039
1,54065
1,48263
1,13311
1,12065
1,5137
1,1021
1,47043
1,54041
1,22091
1,51159
1,51001
1,13195
1,13297
1,37111
1,13079
1,13115
1,54021
1,40107
1,1129
1,37117
1,5135
1,38043
1,22119
1,48383
1,39001
1,21141
1,13201
1,13171
1,13147
1,28127
1,37027
1,42101
1,26085
1,47005
1,13299
1,51181
1,12059
1,13287
1,28099
1,29023
1,5089
1,47183
1,13001
1,12045
1,37041
1,13069
1,29131
1,13087
1,21103
1,37085
1,13015
1,29186
1,13285
1,48503
1,21161
1,27029
1,28037
1,37061
1,48495
1,48069
1,39131
1,54097
1,5025
1,29229
1,35029
1,48197
1,39053
1,29119
1,13075
1,28069
1,51007
1,48445
1,47021
1,13109
1,1043
1,1107
1,51125
1,28043
1,29167
1,48403
1,12123
1,21033
1,54077
1,37023
1,51595
1,22117
1,5091
1,12067
1,51117
1,37101
1,37109
1,21149
1,5057
1,21097
1,5039
1,13277
1,21181
1,51131
1,40015
1,29059
1,29201
1,37181
1,13319
1,51185
1,13111
1,47063
1,28137
1,26129
1,5093
1,51011
1,37003
1,5065
1,13223
1,12043
1,5061
1,5011
1,51071
1,13261
1,48207
1,17069
1,24011
1,5145
1,51197
1,48223
1,21017
1,37165
1,18101
1,40049
1,13281
1,48137
1,51049
1,51193
1,13267
1,51143
1,51171
1,29185
1,12003
1,51063
1,45021
1,48193
1,40023
1,5055
1,29149
1,35051
1,37079
1,12119
1,18149
1,37197
1,47127
1,35033
1,37161
1,47117
1,21199
1,37171
1,5035
1,40057
1,47105
1,21005
1,48391
1,28145
1,46045
1,22057
1,37065
1,5079
1,48371
1,21041
1,12107
1,29039
1,54023
1,12007
1,54099
1,48419
1,22021
1,45073
1,29085
1,13035
1,47131
1,48467
1,48173
1,5023
1,40089
1,17003
1,48093
1,5041
1,21233
1,1109
1,21055
1,48353
1,48493
1,35019
1,4012
1,21049
1,13047
1,12133
1,18047
1,54093
1,54083
1,48279
1,37151
1,54035
1,21229
1,48169
1,13229
1,22127
1,22093
1,13143
1,47155
1,21139
1,5087
1,47051
1,13217
1,48457
1,51017
1,54081
1,51097
1,51036
1,13237
1,48149
1,12063
1,37199
1,37155
1,45081
1,13091
1,48237
1,26011
1,48461
1,8023
1,48331
1,28029
1,45009
1,51139
1,48191
1,51113
1,5109
1,47019
1,29207
1,13249
1,22075
1,5013
1,21107
1,54013
1,46017
1,29067
1,22043
1,17059
1,21029
1,37187
1,51009
1,40085
1,48501
1,28113
1,39145
1,5049
1,45049
1,51515
1,12013
1,22077
1,48189
1,22109
1,48267
1,47017
1,29151
1,28025
1,21223
1,18087
1,13251
1,37195
1,48341
1,37167
1,21215
1,5063
1,1047
1,13045
1,18025
1,22037
1,28077
1,48155
1,13081
1,47167
1,17065
1,17157
1,29139
1,42057
1,46109
1,37077
1,13189
1,46067
1,13159
1,35031
1,45011
1,54089
1,29035
1,29015
1,38029
1,13279
1,39015
1,22067
1,37163
1,54055
1,48379
1,40005
1,48351
1,1025
1,48433
1,48325
1,47107
1,21173
1,8021
1,37045
1,37153
1,37069
1,22053
1,13009
1,40135
1,40133
1,47071
1,48337
1,51057
1,37057
1,48327
1,47047
1,37043
1,13291
1,21205
1,39163
1,21077
1,36005
1,1091
1,54067
1,34011
1,28019
1,48117
1,24510
1,45029
2,40035
2,30035
2,48171
2,48471
2,5069
2,2070
2,38013
2,36117
2,37059
2,6031
2,48277
2,45043
2,48257
2,40021
2,51093
2,18043
2,35061
2,53001
2,38073
2,47189
2,36021
2,37019
2,48103
2,35053
2,46007
2,38019
2,37105
2,35005
2,46095
2,48029
2,31057
2,45047
2,38095
2,8063
2,30037
2,29079
2,20049
2,26039
2,17081
2,39009
2,19167
2,27107
2,1001
2,20069
2,40115
2,48097
2,51710
2,8009
2,46003
2,28001
2,8089
2,37035
2,1003
2,29159
2,35045
2,53025
2,46009
2,1097
2,49037
2,48401
2,54037
2,48429
2,37037
2,38061
2,23003
2,51740
2,40123
2,51690
2,40097
2,16059
2,47145
2,37147
2,51031
2,38079
2,47119
2,36011
2,48499
2,4027
2,47163
2,17055
2,31061
2,47179
2,5015
2,48299
2,6015
2,51115
2,31105
2,35013
2,51005
2,40137
2,16045
2,5143
2,13145
2,30085
2,21111
2,48139
2,48307
2,36081
2,35025
2,27113
2,28045
2,48141
2,1033
2,38093
2,48213
2,48071
2,37137
2,6053
2,51019
2,38085
2,51157
2,46057
2,48487
2,20055
2,20195
2,17181
2,40111
2,21209
2,48005
2,48143
2,12017
2,12069
2,47011
2,48357
2,40055
2,8025
2,13139
2,40075
2,21101
2,38087
2,8099
2,38023
2,27159
2,16047
2,1073
2,48415
2,35003
2,37029
2,47165
2,30003
2,26163
2,40087
2,48059
2,29510
2,6103
2,51630
2,44007
2,12097
2,29213
2,38103
2,51119
2,4021
2,37159
2,36043
2,26017
2,51790
2,51069
2,28073
2,48037
2,12086
2,6077
2,38063
2,22089
2,48451
2,13245
2,45091
2,48219
2,48135
2,21145
2,17005
2,22071
2,17031
2,53021
2,6011
2,27069
2,47001
2,1051
2,27125
2,12105
2,20011
2,17087
2,30109
2,37179
2,28087
2,51520
2,48181
2,38055
2,28131
2,12111
2,16067
2,45007
2,20175
2,48425
2,38039
2,4007
2,54107
2,48481
2,45055
2,28033
2,51800
2,47031
2,5031
2,26159
2,48235
2,46069
2,27033
2,38021
2,48187
2,13077
2,16031
2,48311
2,22073
2,32009
2,2290
2,22079
2,40025
2,26061
2,29001
2,53077
2,29161
2,51820
2,6035
2,38041
2,37087
2,46073
2,28081
2,36047
2,48195
2,46102
2,28021
2,47009
2,21035
2,48161
2,38001
2,17193
2,48343
2,6049
2,39025
2,12055
2,5115
2,51065
2,21113
2,46107
2,46123
2,48431
2,48359
2,29071
2,21239
2,6069
2,13117
2,35041
2,20075
2,35047
2,30071
2,48497
2,13031
2,45041
2,6047
2,48365
2,48443
2,41045
2,8101
2,37025
2,38089
2,48363
2,48033
2,48001
2,30079
2,28035
2,48421
2,24047
2,40121
2,51133
2,12023
2,25005
2,48021
2,48295
2,27119
2,48477
2,51023
2,12083
2,53019
2,48321
2,25013
2,21047
2,5045
2,13127
2,6029
2,21037
2,45045
2,6101
2,51620
2,8011
2,6033
2,48349
2,48175
2,15007
2,41049
2,12101
2,54011
2,27005
2,20203
2,48243
2,38057
2,48231
2,38053
2,37097
2,48355
2,17027
2,48087
2,46105
2,41031
2,53039
2,20209
2,17127
2,20019
2,48449
2,40041
2,46087
2,37127
2,45083
2,37107
2,48319
2,35007
2,48281
2,48273
2,51680
2,12125
2,22017
2,48025
2,38099
2,48447
2,51670
2,48211
2,48459
2,48435
2,8071
2,6115
2,40101
2,40083
2,28109
2,46015
2,16077
2,12131
2,46047
2,20165
2,29175
2,40077
2,29097
2,6107
2,34017
2,22019
2,6099
2,39035
2,40113
2,36019
2,9015
2,46111
2,46023
2,16075
2,51127
2,37175
2,42077
2,45077
2,22055
2,53013
2,38027
2,16027
2,5005
2,47149
2,48133
2,38007
2,29027
2,34009
2,48129
2,24045
2,48053
2,54039
2,46115
2,35015
2,38067
2,48045
2,24015
2,13215
2,51730
2,28067
2,13177
2,37013
2,46037
2,5131
2,37099
2,27121
2,34001
2,1125
2,38045
2,38049
2,48227
2,17189
2,46049
2,1103
2,35021
2,13095
2,48179
2,4009
2,37001
2,38091
2,5027
2,36105
2,35055
2,5139
2,48309
2,21157
2,51840
2,48007
2,48159
2,17199
2,48417
2,16053
2,38031
2,1015
2,48347
2,8109
2,51075
2,8055
2,40051
2,45003
2,4017
2,46097
2,46091
2,48473
2,21019
2,51047
2,10001
2,8087
2,32033
2,36033
2,40099
2,48081
2,36031
2,48031
2,2180
2,45085
2,27111
2,4015
2,27151
2,48469
2,53027
2,51103
2,48413
2,20023
2,37053
2,13185
2,1055
2,40019
2,46071
2,27105
2,48077
2,28121
2,51145
2,47065
2,47113
2,46129
2,28075
2,1077
2,5085
2,2013
2,6019
2,1031
2,21151
2,38005
2,17159
2,48119
2,1087
2,48251
2,13225
2,35017
2,46021
2,41027
2,40009
2,46041
2,27089
2,48233
2,26007
2,34013
2,6037
2,51101
2,29145
2,37149
2,36039
2,35039
2,5009
2,34031
2,6039
2,5019
2,30073
2,28149
2,20125
2,17091
2,5103
2,13021
2,38025
2,37191
2,21227
2,38059
2,40125
2,38069
2,48375
2,13051
2,51099
2,8105
2,51770
2,13207
2,40013
2,48049
2,22069
2,48203
2,29031
2,46121
2,48483
2,37139
2,37113
2,46061
2,51760
2,30005
2,2185
2,30059
2,17165
2,5051
2,37141
2,49047
2,6021
2,53047
2,27087
2,1069
2,51137
2,17163
2,38065
3,20013
3,23001
3,17023
3,20027
3,42127
3,39135
3,36045
3,8029
3,18145
3,55015
3,53069
3,18089
3,27051
3,17195
3,18153
3,55137
3,31041
3,55103
3,16035
3,55045
3,26041
3,29003
3,39033
3,19023
3,27135
3,36003
3,20201
3,39071
3,19159
3,26009
3,26027
3,18115
3,29219
3,31173
3,19115
3,17083
3,23017
3,17125
3,54057
3,39065
3,18113
3,19131
3,29129
3,40037
3,8017
3,29225
3,27017
3,18135
3,29009
3,34029
3,46125
3,18033
3,46077
3,19005
3,17107
3,55011
3,26069
3,17169
3,46039
3,19019
3,29113
3,55071
3,39073
3,20059
3,19065
3,31017
3,18007
3,40043
3,20043
3,55113
3,55021
3,26071
3,29217
3,32019
3,17045
3,38081
3,18029
3,27071
3,20115
3,31143
3,20147
3,17041
3,24023
3,27117
3,20073
3,42111
3,18077
3,29021
3,19177
3,39169
3,17007
3,39027
3,26031
3,53049
3,39111
3,31067
3,55043
3,32023
3,54103
3,18139
3,31003
3,42069
3,27043
3,19171
3,26131
3,42039
3,22095
3,26057
3,19119
3,39175
3,17021
3,26123
3,20205
3,42011
3,19043
3,26001
3,26043
3,31147
3,20183
3,31011
3,39021
3,39005
3,18055
3,18119
3,42059
3,54003
3,18013
3,42081
3,42121
3,55117
3,20141
3,19121
3,10005
3,39137
3,54049
3,17101
3,42087
3,36025
3,20191
3,18123
3,31115
3,19117
3,18151
3,29043
3,36089
3,18053
3,18061
3,48009
3,31123
3,42007
3,42025
3,31077
3,55073
3,29173
3,17085
3,54033
3,39013
3,26067
3,29127
3,29029
3,17103
3,31053
3,42133
3,18103
3,19089
3,40011
3,19007
3,29107
3,18095
3,51015
3,39023
3,19091
3,17137
3,21211
3,30053
3,39151
3,40117
3,23025
3,55003
3,55141
3,17187
3,39127
3,17133
3,39129
3,27155
3,19051
3,23021
3,27133
3,26151
3,19093
3,27153
3,27127
3,29115
3,26059
3,20139
3,18147
3,26023
3,39101
3,29135
3,29121
3,31035
3,17099
3,46059
3,27049
3,42113
3,31181
3,51685
3,48361
3,50009
3,35057
3,5053
3,42019
3,50005
3,30107
3,55049
3,39123
3,40153
3,55081
3,2201
3,8061
3,46025
3,29033
3,19149
3,55121
3,20167
3,8121
3,39043
3,26033
3,39037
3,19077
3,39171
3,17049
3,27101
3,55105
3,55047
3,42051
3,26079
3,19161
3,39029
3,55027
3,42053
3,20197
3,20149
3,27025
3,19097
3,24043
3,17047
3,19075
3,29011
3,31097
3,19061
3,39117
3,31107
3,26105
3,42075
3,19129
3,55037
3,42067
3,27065
3,22087
3,36097
3,20121
3,55111
3,54095
3,16087
3,29025
3,8033
3,19137
3,18071
3,55107
3,26165
3,31037
3,55095
3,19029
3,26155
3,39149
3,19175
3,19047
3,27059
3,12129
3,17015
3,31039
3,42043
3,20003
3,20031
3,29049
3,18045
3,19157
3,17017
3,39083
3,26135
3,31015
3,35023
3,29137
3,19107
3,31023
3,18181
3,46085
3,55057
3,18169
3,20163
3,31043
3,31063
3,41023
3,19099
3,36035
3,19073
3,17073
3,39107
3,26157
3,19105
3,20131
3,42085
3,42001
3,29083
3,19031
3,12053
3,55023
3,19045
3,26091
3,18111
3,19111
3,30007
3,19123
3,50019
3,33007
3,18051
3,17129
3,36075
3,55013
3,39155
3,19037
3,42095
3,26035
3,30089
3,23029
3,31121
3,31013
3,55083
3,42061
3,40045
3,39143
3,20017
3,27079
3,18155
3,39003
3,18107
3,22011
3,40081
3,42023
3,55005
3,20041
3,29061
3,18093
3,42005
3,26113
3,55019
3,29199
3,18049
3,39147
3,42097
3,55077
3,31125
3,42049
3,17001
3,19001
3,18129
3,17079
3,55069
3,27129
3,12015
3,29117
3,18001
3,19191
3,31139
3,42013
3,29099
3,31093
3,27097
3,42129
3,42123
3,46029
3,27001
3,20085
3,8125
3,20129
3,27023
3,31175
3,29053
3,54029
3,46051
3,17177
3,40105
3,55001
3,18059
3,42107
3,40073
3,17117
3,17175
3,30065
3,48199
3,18039
3,18065
3,17105
3,54105
3,32027
3,42015
3,26095
3,39139
3,17071
3,16021
3,21225
3,18183
3,18021
3,29195
3,27015
3,31089
3,31051
3,21163
3,39157
3,18121
3,17051
3,31163
3,42083
3,18009
3,17009
3,31151
3,42063
3,55075
3,17183
3,55123
3,39089
3,29227
3,18069
3,18075
3,20087
3,40129
3,17057
3,17131
3,39141
3,31047
3,42031
3,55039
3,55135
3,55017
3,55061
3,41025
3,51045
3,26143
3,46119
3,55129
3,42071
3,27075
3,26119
3,29045
3,42037
3,27011
3,42103
3,29063
3,27115
3,17145
3,39115
3,27063
3,24029
3,40093
3,18091
3,39039
3,27093
3,46127
3,31027
3,18085
3,39069
3,17053
3,19009
3,29007
3,41013
3,18035
3,29005
3,18171
3,20077
3,42115
3,39161
3,39109
3,42119
3,39077
3,35037
3,39159
3,18031
3,18179
3,17063
3,31129
3,17139
3,18027
3,26097
3,42099
3,19179
3,26063
3,42093
3,26153
3,27021
3,54009
3,31095
3,31091
3,4011
3,19067
3,30033
3,29041
3,27157
3,39167
3,30023
3,40059
3,31071
3,50011
3,51560
3,39097
3,26003
3,18165
3,42021
3,36115
3,20117
3,19003
3,17039
3,17035
3,16079
3,36017
3,19183
3,5125
3,19139
3,46053
3,55053
3,54091
3,31133
3,39125
3,26127
3,36057
3,22005
3,17075
3,17141
3,19027
3,31065
3,29205
3,19025
3,27073
3,54073
3,29087
3,55055
3,26101
3,42073
3,42035
3,29081
3,19011
3,36121
3,21091
3,36049
3,24001
3,19143
3,48289
3,39119
3,42131
3,13103
3,17067
3,16003
3,36009
3,18109
3,54079
3,29209
3,46075
3,18083
3,29211
3,17123
3,20005
3,17173
3,49001
3,29057
3,49017
3,13151
3,42079
3,39067
3,26117
3,12089
3,29111
3,18137
3,39019
3,18133
3,18177
3,19173
3,19133
3,27143
3,18161
3,17135
3,41069
3,29147
3,17011
3,27091
3,42125
3,36123
3,39031
3,20107
3,29197
3,19035
3,21059
3,42055
3,22063
3,19085
3,18037
3,55115
3,36101
3,55031
3,18073
3,18131
3,27099
3,31103
3,13097
3,29177
3,55091
3,29163
3,27165
3,20021
3,22115
3,46101
3,40103
3,27095
3,42117
3,36073
3,29089
3,19039
3,18019
3,39011
3,19185
3,17155
3,17115
3,19155
3,39081
3,29075
3,42105
3,26149
3,27173
3,27047
3,26109
3,36041
3,18015
3,26015
3,42089
3,36095
3,39093
3,39091
3,39007
3,19141
3,17033
3,29103
3,26005
3,29013
3,39051
3,19095
3,17061
3,19053
3,27171
3,18159
3,19017
3,31169
3,17121
3,54051
3,39121
3,55065
3,18017
3,19145
3,21179
3,13169
3,18175
3,27045
3,31059
3,32021
3,8115
3,39099
3,19055
3,26013
3,42047
3,31009
3,27081
3,32015
3,34033
3,13029
3,18023
3,31131
3,23027
3,55119
3,55087
3,20127
3,17171
3,31021
3,33019
3,26133
3,26053
3,18099
3,30061
3,55051
3,55067
3,19165
3,30025
3,26115
3,19135
3,19071
3,29109
3,16009
3,39059
3,55099
3,42033
3,39045
3,20207
3,42065
3,19125
3,17149
3,27085
3,42009
4,49013
4,26037
4,17203
4,30097
4,50015
4,18127
4,42041
4,39017
4,55127
4,31183
4,51073
4,33001
4,35035
4,8007
4,41017
4,9009
4,33017
4,26103
4,53043
4,41063
4,8077
4,53061
4,8081
4,20039
4,18141
4,30087
4,49015
4,50025
4,24025
4,13247
4,53017
4,41011
4,22051
4,31137
4,20035
4,23019
4,49057
4,2016
4,24037
4,20101
4,16017
4,55125
4,48485
4,13153
4,27039
4,26021
4,27061
4,30021
4,19083
4,16063
4,40139
4,2231
4,2170
4,18067
4,31135
4,21093
4,16037
4,35027
4,29051
4,25011
4,53073
4,45063
4,27019
4,16005
4,34039
4,9011
4,49041
4,55101
4,19127
4,16041
4,53031
4,55079
4,32017
4,26139
4,6071
4,41053
4,20089
4,48265
4,20105
4,49009
4,15001
4,8073
4,53065
4,36107
4,56033
4,24021
4,16023
4,51700
4,19015
4,49027
4,16033
4,30057
4,40017
4,55063
4,31155
4,30077
4,12071
4,50003
4,39165
4,2240
4,20187
4,41029
4,53053
4,20051
4,19189
4,12005
4,26045
4,29037
4,8083
4,30013
4,48339
4,48099
4,40047
4,30051
4,29047
4,16043
4,31141
4,34037
4,53045
4,56041
4,32001
4,20009
4,12019
4,41057
4,31161
4,31127
4,46117
4,39061
4,30103
4,12031
4,55131
4,28059
4,55085
4,31007
4,24035
4,37031
4,26147
4,16085
4,53003
4,31167
4,27055
4,49053
4,17111
4,32029
4,19193
4,15009
4,46035
4,40053
4,27041
4,12127
4,26099
4,17185
4,31073
4,37051
4,32011
4,53011
4,30083
4,27027
4,41015
4,49051
4,36063
4,21015
4,13057
4,51149
4,38009
4,53007
4,32005
4,48167
4,20063
4,20099
4,53029
4,30017
4,17029
4,18063
4,49003
4,16011
4,38105
4,55007
4,16061
4,46099
4,53063
4,55059
4,19079
4,48441
4,36053
4,39085
4,51550
4,36083
4,39153
4,29077
4,51043
4,27009
4,2122
4,55093
4,29101
4,19063
4,30075
4,20053
4,36099
4,27147
4,53057
4,19187
4,39133
4,4003
4,36015
4,41059
4,56015
4,30019
4,36023
4,20173
4,41071
4,17147
4,20151
4,20145
4,56009
4,17109
4,23023
4,51775
4,47125
4,53059
4,49019
4,31111
4,31165
4,38077
4,20001
4,20133
4,36065
4,2150
4,36071
4,56011
4,8045
4,36077
4,13053
4,46083
4,12035
4,20065
4,26047
4,20181
4,41061
4,27167
4,20025
4,53051
4,31005
4,26081
4,6109
4,31149
4,27083
4,19021
4,19081
4,23031
4,51177
4,56045
4,29183
4,41055
4,41021
4,32007
4,51085
4,53035
4,27131
4,6089
4,56005
4,34041
4,19049
4,26049
4,27007
4,20007
4,16055
4,30095
4,37133
4,6063
4,38075
4,30105
4,23015
4,17167
4,26145
4,55009
4,20057
4,6009
4,41065
4,20097
4,20083
4,48027
4,20153
4,19147
4,27169
4,31117
4,12091
4,19197
4,22015
4,24009
4,48423
4,46135
4,18097
4,31159
4,20171
4,45015
4,19109
4,31049
4,39113
4,12103
4,40071
4,12011
4,18003
4,25003
4,26121
4,19069
4,50021
4,31069
4,29169
4,31145
4,25023
4,26073
4,12109
4,45019
4,47157
4,49007
4,16049
4,37089
4,50013
4,50001
4,13039
4,55139
4,41035
4,33003
4,37055
4,19151
4,27057
4,26087
4,21185
4,27139
4,27145
4,27137
4,31099
4,8079
4,20179
4,51570
4,48367
4,41007
4,35043
4,42017
4,45051
4,20199
4,41043
4,27103
4,27149
4,41019
4,46081
4,51179
4,17119
4,19033
4,46093
4,27031
4,8075
4,17089
4,12095
4,56021
4,48393
4,27035
4,30039
4,17201
4,31087
4,56037
4,6091
4,27141
4,12009
4,12033
4,6043
4,18005
4,20015
4,56003
4,55029
4,12115
4,53041
4,31157
4,30081
4,28047
4,53009
4,24017
4,49033
4,16083
4,12021
4,41041
4,6093
4,13063
4,30009
4,18167
4,20095
4,12057
4,26029
4,30047
4,55033
4,37067
4,31185
4,20079
4,20119
4,21073
4,18173
4,47093
4,26107
4,46055
4,32031
4,19153
4,2280
4,26075
4,36111
4,19087
4,8015
4,31081
4,39103
4,42045
4,12113
4,2220
4,45035
4,8057
4,31031
4,17197
4,32013
4,50023
4,30093
4,18081
4,23013
4,16039
4,6007
4,49045
4,31079
4,48183
4,6005
4,29095
4,32003
4,6065
4,31001
4,49031
4,8027
4,53037
4,36029
4,40131
4,36085
4,26025
4,19057
4,38101
4,56019
4,55109
4,18163
4,32510
4,23009
4,8065
4,21117
4,36037
4,56013
4,55035
4,16081
4,38011
4,2130
4,8123
4,24041
4,6027
4,16007
4,26055
4,20081
4,30011
4,50027
4,17179
4,20143
4,8043
4,17161
4,18011
4,26137
4,1045
4,23007
4,48065
4,50017
4,8111
4,46005
4,19195
4,19163
4,6095
4,40031
4,27067
4,16015
4,2261
4,31113
4,38033
4,42003
4,20169
4,13179
4,49029
4,53071
4,30111
4,34015
4,16051
4,46019
4,20067
4,40039
4,16025
4,56007
4,49055
4,49025
4,56031
4,36013
4,41033
4,40003
4,48011
4,41001
4,49039
4,20157
4,20061
4,40007
4,6017
4,46103
4,48221
4,20047
4,17143
4,31177
4,12061
4,48205
4,30015
4,53015
4,30091
4,23011
4,8039
4,39063
4,6105
4,48039
4,6045
4,31085
4,44003
4,12085
4,4025
4,36113
4,20109
4,56043
4,31101
4,31045
4,37125
4,5007
4,8103
4,36103
4,27077
4,17095
4,20177
4,20033
4,37049
4,56023
4,20193
4,20071
4,8001
4,48019
4,22103
4,31083
4,31033
